118.74,135.15,0,8.3438,0,0,-51.11,-17.148,17.92,-29.542,117.59,24.475,-129.73,-22.215,-17.781,-58.296,19.122,-7.161,93.439,38.649,-51.056,47.677,-109.41,-105.05,183.98,-8.9223,163.52,-26.074,-56.905,140.42,-262.77,-17.174,206.84,63.632,-17.442,192.94,-289.81,-174.57,170.09,-261.85,177.58,276.42,-97.629,58.608,26.654,-228.2,-34.047,-89.446,77.559,290.74,-32.151,-37.58,73.775,-246.98,14.784,29.004,-10.455,107.49,-10.495,-149.65,68.994,53.828,-53.145,18.784,0,7.7494,0,0,0,0
-8.1397,181.09,0,38.271,0,0,-19.665,-28.819,23.918,-54.895,183.94,-63.747,-29.64,-37.79,22.708,-64.5,13.412,-55.775,243.12,-10.281,-41.565,72.727,-41.701,-27.327,27.909,47.637,182.6,-184.23,-11.61,156.6,-276.98,77.44,200.28,0.56119,175.73,-50.526,-190.2,-106.24,82.767,-128.38,286.4,117.17,-42.867,159.21,-161.15,-206.32,42.89,-144.76,195.04,197.09,-25.828,-4.7453,-81.612,-194.98,-8.1676,68.31,97.578,40.304,-62.287,-89.85,63.899,71.105,-35.638,20.169,0,39.408,0,0,0,0
-51.139,209.3,0,12.047,0,0,-15.588,9.1916,9.8104,-10.192,137.59,-80.204,-2.2066,9.0175,24.859,13.994,-89.81,22.301,172.92,-48.556,-96.381,64.552,-65.006,52.79,-67.342,106.19,104.57,-211.65,27.896,-0.22865,-144.33,132.14,88.187,-14.045,234.12,-239.91,-147.57,37.986,-163.15,125.41,284.31,-49.563,66.281,96.89,-278.57,-67.582,-73.877,-54.658,200.81,89.134,10.134,92.665,-302.65,-51.595,-43.258,85.109,172.84,-18.356,-101.04,-20.546,67.719,45.157,-11.144,11.651,0,73.413,0,0,0,0
-9.7181,187.62,0,-16.192,0,0,-5.2672,35.256,-8.1594,47.27,-30.944,-41.837,-27.72,13.885,21.079,139.36,-213.1,50.756,56.214,-99.957,-168.43,-9.6351,-14.712,74.004,-77.29,110.93,-73.842,-160.21,25.879,-174.88,42.256,148.93,-78.243,122.05,128.37,-255.05,-125.36,131.01,-305.06,268.94,187.11,-112.04,176.71,-61.159,-263.19,72.767,-190.43,126.71,178.91,-5.6883,90.353,98.167,-334.76,-25.28,-31.199,114.21,150.89,-64.608,-124.73,14.892,96.927,0.48938,-1.2089,7.1336,0,99.967,0,0,0,0
72.496,94.298,0,-23.474,0,0,-17.265,32.082,6.7282,84.715,-138.24,-70.177,-59.619,-19.715,14.306,137.89,-148.5,15.805,4.712,-126.82,-109.22,-89.817,100.63,14.603,15.953,53.269,-139.66,-21.392,-87.144,-236.66,170.44,142.72,-139.63,200.27,-23.574,-224.96,-30.855,-8.8969,-194.7,255.38,95.351,-81.555,193.33,-210.9,-181.75,60.431,-143.85,186.23,91.176,-44.328,188.22,-60.963,-207.91,-41.914,-1.7373,114.98,118.05,-93.632,-115.54,1.3873,126.06,-58.999,1.2852,1.3834,0,116.59,0,0,0,0
94.154,15.104,0,-6.3092,0,0,-57.586,-29.149,91.153,-2.695,-92.787,-94.253,-7.8313,-61.631,60.424,26.124,22.44,-53.701,11.486,-90.674,1.2183,-126.38,167.03,18.526,162.87,-37.701,-164.14,149.85,-202.34,-140.85,223.23,73.324,-78.536,160.39,-110.73,-166.98,116.64,-215.66,35.196,163.81,24.278,45.151,49.026,-289.88,-25.396,-68.03,42.077,167.79,51.93,-39.893,200.64,-193.32,-114.52,-37.507,31.787,130.3,62.44,-108.42,-101.12,-10.344,146.92,-92.762,23.833,46.35,0,83.771,0,0,0,0
124.55,12.677,0,49.244,0,0,-40.399,-42.541,134.81,-87.394,-16.524,-62.027,40.445,-62.69,49.236,-15.988,202.41,-95.919,3.1649,7.1723,-53.823,4.442,77.014,80.113,213.19,-96.818,-108.13,230.76,-230.05,-2.5798,207.44,-12.162,98.678,54.683,-182.11,-86.867,97.831,-266.69,243,48.379,-26.862,240.19,-167.98,-300.11,87.895,-176.81,206.28,91.108,-4.5667,44.843,-11.943,-201.67,-53.064,-23.428,89.455,139.45,-45.045,-63.683,-79.111,-22.277,127.98,-92.036,48.818,112.56,0,18.878,0,0,0,0
157.43,-31.132,0,94.897,0,0,-31.789,-14.562,87.966,-65.485,-34.669,4.734,7.3417,98.493,-4.3969,-16.106,248.76,-39.148,-124.33,48.455,-113.16,113.29,-57.897,147.43,126.94,-139.21,-25.697,109.34,-197.84,117.07,118.34,-51.021,206.71,-92.973,-194.07,95.026,-43.644,-154.78,315.55,-40.439,-1.4163,313.35,-282.95,-217.5,57.524,-161.31,301.69,59.321,-103.3,211.96,-237.45,-203.01,16.435,0.68986,132.86,113.85,-87.487,-4.3354,-55.199,9.4072,63.548,-53.04,62.981,167.22,0,-2.9044,0,0,0,0
148.05,-42.286,0,68.306,0,0,-64.799,-13.266,13.698,-65.897,-122.75,57.827,-53.863,202.23,-62.061,-4.445,132.21,-14.971,-167.3,-7.0682,-56.686,92.555,-101.14,148,26.956,-153.6,43.597,-77.71,-60.881,212.68,-16.383,47.833,193.63,-197.71,-154.61,161.8,-207.32,83.81,273.03,-73.105,89.269,157.93,-266.95,-77.703,-72.253,-7.3973,257.28,28.461,-61.535,203.2,-256.92,-202.98,76.595,12.802,156.93,48.117,-70.502,4.7557,-42.936,67.849,-27.745,-31.413,51.823,133.24,0,13.981,0,0,0,0
60.284,1.6947,0,8.3193,0,0,-53.042,-23.45,-57.224,-64.347,-121.47,59.545,5.8721,154.97,-59.885,-8.5103,1.9883,-77.718,-66.878,-97.909,83.341,6.3142,11.054,76.482,-32.485,-99.965,13.512,-222.55,48.05,134.1,-102.09,163.04,64.424,-220.91,-4.3291,38.245,-201.47,255.67,91.062,-97.288,185.53,-140.48,-145.09,3.2538,-197.01,225.38,178.18,-54.017,119.47,-51.267,-132.07,-165.61,61.467,96.085,155.04,-46.302,-22.383,-20.011,-25.733,96.812,-74.32,-26.628,56.997,17.791,0,15.764,0,0,0,0
-20.883,35.782,0,-54.763,0,0,79.285,-41.606,-65.161,-22.809,-72.499,-47.735,142.26,30.077,-8.7026,-7.4528,-45.681,-103.03,31.317,-93.884,145.01,-4.7501,158.83,14.324,-49.576,-0.82346,-97.269,-237.51,161.21,63.722,-58.696,178.23,-67.723,-244.52,105,-192.56,-23.226,337.42,-41.02,-55.576,165.51,-312.29,-1.1341,-13.704,-199.3,309.08,154.64,-140.73,236.33,-249.21,-45.409,-88.344,19.619,188.57,97.541,-108.4,9.2682,-48.15,-7.4456,78.933,-90.215,-38.614,77.329,-91.569,0,19.689,0,0,0,0
-38.283,2.4911,0,-55.969,0,0,122.23,-37.273,-47.67,48.305,-23.747,-69.732,169.19,-50.572,96.804,25.351,-67.206,-28.597,-14.614,36.946,67.02,27.93,174.14,-19.185,-119.09,76.122,-198.89,-167.61,199.26,-18.051,57.493,122.24,-146.1,-141.23,87.599,-299.46,168.99,278,-84.937,40.601,-49.468,-322.28,99.591,-102.99,6.2708,241.17,113.82,-66.335,108.04,-289.93,-53.087,7.1395,-29.688,259.7,36.251,-116.12,-12.074,-86.255,-15.757,85.692,-85.56,-32.835,93.13,-131.87,0,-6.9021,0,0,0,0
10.516,-61.303,0,13.508,0,0,29.653,-18.892,-56.43,51.099,-34.997,2.6611,73.294,-69.681,107.58,44.339,-128.27,50.399,-75.623,115.96,-82.559,90.881,99.404,-72.501,-94.965,105.61,-211.16,-15.917,153.36,-11.323,183.53,6.8516,-262.59,37.778,-66.665,-221.75,292.74,139.91,-72.864,207.41,-230.36,-251.19,150.06,-176.44,188.98,166.47,16.451,131.65,-104.84,-261.28,-65.329,55.196,-0.96464,239.53,29.447,-77.03,-45.848,-59.94,-22.421,104.19,-68.766,-7.9649,84.717,-87.812,0,-54.031,0,0,0,0
19.063,-71.276,0,79.339,0,0,-8.7621,-32.681,-71.678,21.974,-26.942,21.362,-10.399,-22.513,30.751,-7.1145,-123.12,22.822,-73.018,69.363,-75.999,82.764,55.553,-147.47,-11.197,49.987,-123.76,97.071,28.918,56.294,194.01,-89.802,-255.62,199.97,-215.28,-49.911,282.61,-20.372,54.035,193.29,-326.99,-152.19,96.738,-38.526,198.53,101.21,-26.756,215.17,-243.27,-212.31,-16.086,20.599,123.05,116.76,55.22,-47.712,-79.959,-8.0899,-12.012,86.771,-14.251,-13.038,36.419,-25.553,0,-86.057,0,0,0,0
-35.627,-75.155,0,71.927,0,0,12.541,-74.165,-51.776,-60.161,16.299,47.217,-55.074,26.58,11.626,-83.231,-29.894,-71.623,-22.548,27.606,22.52,14.697,37.36,-145.52,44.551,-8.3921,16.838,158.41,-75.05,134.81,124.9,-214.04,-138.68,128.58,-225.22,154.04,167.47,-124.45,264.04,8.2765,-314.32,20.48,-151.12,206.61,165.34,-51.213,89.679,87.162,-253.58,-137.97,16.86,-2.1281,268.45,-26.42,58.464,18.47,-124.87,-6.2387,19.875,31.575,41.214,-17.752,-33.926,-15.366,0,-101.77,0,0,0,0
-73.275,-113.4,0,-19.678,0,0,47.865,-58.266,6.0101,-111.49,67.185,71.597,-20.438,70.425,20.398,-154.19,64.93,-94.869,34.065,55.818,101.36,-10.12,4.2955,-95.992,-17.161,-52.96,96.076,103.59,-98.535,118.51,38.259,-256.14,81.595,-55.162,-50.185,233.86,22.019,-101.28,281.28,-130.47,-268.88,163.28,-324.3,309.87,168.66,-163.06,200.51,-94.924,-188.11,-63.313,-16.615,114.35,235.23,-86.892,26.161,50.583,-134.82,10.167,95.813,-16.622,10.309,-4.0003,-53.432,-19.488,0,-75.626,0,0,0,0
-100.76,-139.39,0,-65.633,0,0,43.567,-6.5967,-26.238,-39.065,62.161,26.844,67.878,131.37,-2.3424,-111.7,9.4573,-62.668,26.886,81.089,82.455,-33.248,-86.037,-4.8144,-118.22,-89.241,121.45,26.308,13.772,49.159,-96.574,-217.01,156.11,-195.71,128.6,227.76,-121.77,114.09,71.308,-168.38,-125.34,-5.5783,-185.1,255.07,90.857,-103.14,149.04,-191.31,-128.22,-0.19094,-117.34,227.88,126.43,-34.775,-26.618,-7.3761,-97.187,-10.137,100.4,32.243,-71.494,24.186,-61.66,-79.303,0,-54.684,0,0,0,0
-173.01,-64.809,0,-6.3245,0,0,7.7349,92.178,-83.001,44.761,-0.5502,-66.543,134.24,78.141,-39.307,-15.342,-124.39,0.13599,-4.1983,88.954,61.197,-43.292,-62.908,68.585,-178.72,-82.849,95.892,-34.579,131.37,-1.469,-223.06,-12.039,40.076,-204.2,207.42,223.36,-207.92,273.93,-135.05,-191.41,71.094,-265.52,100.85,169.47,-55.067,98.02,-40.104,-156.33,-77.589,12.767,-139.45,244.56,6.8471,-1.3108,-63.513,-72.021,-20.595,11.613,76.785,70.729,-141.71,48.466,-46.454,-98.898,0,-52.41,0,0,0,0
-225.58,54.602,0,30.05,0,0,-20.948,101.33,-63.774,87.631,-65.4,-129.51,186.81,-53.09,-29.562,14.453,-168.81,51.365,0.72903,22.003,60.895,-85.928,40.744,45.587,-147.96,-1.9684,57.172,-29.162,233.95,-56.365,-296.22,162.01,-166.43,-56.759,178.09,151.52,-97.948,234.11,-206.17,-163.32,126.41,-285.66,245.82,170.69,-119.56,236.11,-222.17,-131,-36.192,-77.108,21.206,184.16,-4.1878,-13.652,-49.136,-152.25,20.683,58.138,108.58,34.629,-138.99,50.684,-13.827,-61.179,0,-68.5,0,0,0,0
-205.28,-9.4727,0,20.252,0,0,9.2712,37.53,4.5766,89.362,-23.885,-138.01,146.75,-147.77,-14.596,1.7562,-53.055,68.376,62.546,-28.119,82.144,-93.496,76.158,2.5182,-68.263,80.656,-3.9342,29.711,235.83,-108.99,-180.35,168.58,-245.52,65.043,157.17,-38.845,179.36,7.9962,-269.08,12.17,-40.025,-42.89,248.75,89.235,-47.053,150.53,-267.82,-82.707,15.996,-120.73,225.6,60.559,24.388,-15.692,-68.99,-169.77,35.624,90.64,127.19,-98.954,-93.312,43.935,-25.329,-24.665,0,-69.911,0,0,0,0
-55.936,-85.264,0,15.576,0,0,36.02,-20.402,45.971,85.638,6.7201,-37.12,60.849,-126.58,-7.0799,48.443,11.243,66.179,108.01,-49.257,11.599,-77.746,16.746,-51.727,9.6594,120.71,-9.2607,118.78,104.06,-197.84,5.7213,4.0161,-198.06,125.66,126.6,-135.51,365.25,-165.77,-278.99,182.57,-255.99,214.18,208.54,-31.609,143.19,-60.773,-236,-31.808,-6.989,5.7549,279.99,13.904,36.879,-33.509,-114.28,-126.01,31.836,128.23,126.92,-170.1,-25.631,-6.5163,-30.606,25.481,0,-17.039,0,0,0,0
78.114,-95.349,0,-14.912,0,0,5.4477,-17.797,60.026,73.265,11.811,93.55,-156.91,-95.746,6.7353,46.145,27.178,115.27,61.034,4.459,-49.472,-20.591,-69.35,-82.542,41.075,93.949,10.441,164.95,-71.664,-173.37,114.53,-158.66,-18.369,186.69,-17.693,-23.405,233.86,-222.81,-170.52,51.911,-214.56,291.82,125.23,-111.16,239.8,-260.67,-168.89,78.028,-137.59,222.11,166.88,16.666,52.505,-89.467,-131.97,-53.961,-32.562,171.48,71.557,-201.22,41.991,-36.27,-61.906,45.352,0,10.536,0,0,0,0
111.59,-69.449,0,-11.68,0,0,-42.254,10.431,56.355,31.663,64.065,136.62,-283.93,-48.4,-17.257,-25.88,47.452,107.41,14.282,61.179,-58.603,-11.529,-124.07,-67.909,113.6,38.11,102.86,159,-203.19,-42.774,90.761,-250.63,77.849,211.96,-171.84,216.41,14.931,-279.73,31.508,-170.05,13.031,242.13,16.928,-43.744,150.43,-310.87,-139.12,130.77,-156.89,332.81,48.189,-3.9786,58.213,-170.44,-145.55,32.278,-29.076,155.86,-6.0188,-182.17,55.583,6.4561,-71.219,45.514,0,32.165,0,0,0,0
-1.9733,28.029,0,8.0506,0,0,-70.854,76.453,4.3662,-19.35,143.7,31.812,-188.91,-74.862,-26.019,-62.272,111.68,58.316,55.937,70.44,-27.365,0.93962,-100.69,-53.061,109.17,-18.1,241.17,60.662,-253.81,66.319,-19.409,-175.51,153.11,138.61,-121.7,234.33,-158.17,-213.83,153.08,-291.23,205.21,194.53,-33.067,126.92,-87.969,-233.28,-105.45,-2.7259,52.364,233.77,7.8636,-15.285,2.9617,-166.8,-118.61,66.544,56.268,57.123,-28.867,-97.806,11.971,77.8,-78.211,23.932,0,28.625,0,0,0,0
-107.09,168.96,0,-37.58,0,0,-65.231,132.71,-13.066,-43.929,204.37,-83.795,-28.44,-79.506,-3.8479,-26.757,125.31,23.205,85.594,-29.354,42.443,5.4056,-82.341,49.443,18.273,-0.20507,299.28,-140.7,-156.98,131.91,-158.24,-25.52,194.15,-34.277,91.047,135.48,-265.05,-45.659,48.024,-170.07,288.63,111.61,-9.9258,238.24,-306.63,-160.82,-21.472,-155.5,295.01,63.962,10.325,29.416,-108.76,-133.92,-71.604,35.888,181.36,-38.131,-43.105,-22.057,6.4594,109.59,-46.066,-19.974,0,7.9561,0,0,0,0
-63.041,177.43,0,-94.597,0,0,36.215,135.1,10.106,-19.622,109.4,-139.8,35.283,-28.265,-17.574,60.878,73.944,57.071,44.27,-92.359,33.413,-21.158,-50.046,131.63,-76.803,41.72,191.74,-266.32,-29.406,110.11,-194.64,120.07,154.77,-148.44,241.76,-17.154,-303.77,103.14,-130.87,30.594,263.72,-55.538,110.61,189.9,-308.05,-119.06,-32.718,-110.85,356.19,25.277,4.201,74.759,-184.16,-123.23,-15.78,37.489,224.92,-73.82,-51.654,23.582,41.108,67.924,-1.6574,-35.445,0,9.9123,0,0,0,0
109.62,68.793,0,-108.39,0,0,81.794,61.216,32.551,51.485,-13.409,-88.703,5.4239,24.242,-42.735,123.65,-30.794,29.732,14.174,-120.82,-70.169,-68.2,-14.178,111.37,-96.732,95.126,19.119,-250.97,72.008,6.0989,-154.31,242.12,5.9626,-51.884,236.79,-181.51,-184.52,110.96,-230.75,181.65,178.56,-153.9,235.08,-76.426,-192.13,-32.58,-127.62,92.71,254.26,18.901,25.175,25.173,-180.19,-105.85,23.943,77.541,181.56,-80.573,-96.596,55.338,109.73,-8.9968,33.455,-26.723,0,43.934,0,0,0,0
172.05,17.29,0,-88.344,0,0,76.983,-0.81152,76.133,67.006,-130.05,-30.47,-55.23,-9.7088,-30.081,106.46,-32.516,-15.906,18.033,-129.83,-122.54,-74.989,26.434,11.295,9.7572,74.104,-144.5,-174.05,140.97,-99.06,-55.978,266.35,-85.246,65.225,137.43,-292.12,38.327,-64.8,-166.72,270.96,68.414,-120.9,222.08,-248.01,-57.895,11.136,-173.53,239.09,123.38,13.267,98.465,-91.498,-126.82,-40.047,24.973,119.1,76.732,-63.013,-144.7,10.493,164.31,-63.227,32.675,-3.751,0,56.698,0,0,0,0
142.93,32.964,0,-6.4024,0,0,46.872,-63.042,91.383,44.121,-142.33,27.743,-82.264,-41.644,30.459,18.496,104.88,-44.931,-3.8773,-57.854,-146.22,-31.225,89.274,-47.142,147.25,30.797,-222.49,-43.604,60.088,-200.86,85.216,132.23,13.471,136.42,-55.441,-285.22,206.24,-273.53,31.155,300.54,-42.808,26.866,21.945,-278.66,59.154,-76.907,-17.757,227.43,34.11,-0.62936,89.333,-223.84,-86.218,14.23,11.992,163.02,-21.022,-57.556,-135.87,-19.145,189.04,-77.164,29.916,70.228,0,60.956,0,0,0,0
109.82,-12.88,0,76.917,0,0,35.51,-120.96,95.317,-34.109,-36.342,21.187,-72.744,-31.038,79.714,-37.163,184.05,-24.421,-17.6,79.56,-143.77,66.08,72.514,-37.451,180.96,-17.974,-223.21,129.85,-86.098,-178.02,213.76,-77.115,138.75,180.36,-254.21,-127.59,164.85,-307.55,195.2,223.41,-75.62,229.52,-234.1,-272.23,119.58,-170.14,195.36,140.25,-35.887,56.824,-24.443,-248.92,-41.468,17.277,38.56,169.97,-52.027,-83.165,-88.954,-16.728,137.34,-54.176,33.612,150.29,0,58.935,0,0,0,0
42.17,-19.654,0,26.793,0,0,-23.248,-84.759,43.804,-109.06,95.204,27.723,-52.456,56.602,21.561,-10.898,93.383,-16.357,-54.377,70.254,-130.13,158.16,-15.618,33.665,122.8,-73.063,-122.95,181.92,-165.54,-34.095,179.14,-160.48,221.72,118.57,-363.08,108.58,-80.565,-146.05,266.6,62.517,18.219,190.01,-303.01,-176.17,90.376,-103.06,235.83,60.157,-32.663,108.99,-141.48,-188.6,-27.25,12.29,107.82,88.482,6.5792,-100.33,-42.997,40.575,24.294,9.2562,22.982,174.83,0,68.957,0,0,0,0
40.997,-2.3481,0,-32.683,0,0,-7.173,30.756,-44.509,-111.5,119.72,-9.9239,-71.676,135.25,-27.116,17.578,20.301,-17.669,-86.825,-70.408,-8.1845,51.618,-63.754,104.99,-11.7,-146.39,43.239,80.485,-177.2,106.12,51.575,-62.73,227.65,-44.728,-278.06,214.5,-287.03,73.411,239.91,-105.28,217.43,4.3864,-291.57,-17.45,-105.37,141.63,180.91,-55.36,57.981,64.641,-183.13,-86.821,-14.317,36.842,140.53,28.453,53.398,-86.442,-34.677,120.07,-63.851,34.015,34.915,94.015,0,63.731,0,0,0,0
35.302,2.1587,0,-1.4811,0,0,35.251,86.622,-93.959,-79.291,48.726,-16.816,9.5662,164.88,-25.782,29.802,-11.433,-56.923,-62.993,-148.59,96.954,-17.015,31.272,132.29,-49.042,-169.44,144.96,-95.895,-114.86,142.52,-13.611,22.956,161.97,-208.64,-32.312,60.344,-266.99,236.9,142.59,-161.21,317.26,-139.43,-268.41,100.27,-261.63,346.82,128.34,-169.65,167.79,-20.661,-138.92,-34.549,-16.13,120.36,80.731,5.9695,23.726,-41.292,-53.679,143.64,-90.694,-1.1875,88.051,9.291,0,34.794,0,0,0,0
-31.647,45.358,0,30.848,0,0,50.739,87.342,-77.79,-36.915,-56.389,-12.976,96.862,41.172,24.323,15.502,-20.77,-60.994,-32.605,-77.7,159.43,-1.4378,124.35,102.56,-61.332,-139.14,142.23,-191.59,17.264,49.227,8.8335,129.27,18.344,-314.26,207.05,-195.4,-95.985,299.43,-10.706,-77.795,170.91,-198.69,-160.09,45.758,-164.6,346.84,87.338,-138.8,149.67,-115.63,-125.78,11.016,-50.558,232.93,-25.617,-42.386,-12.872,-8.8866,-59.406,101.32,-72.199,-33,122.83,-44.223,0,10.914,0,0,0,0
-18.831,22.767,0,72.087,0,0,49.771,0.19904,-21.087,-6.9248,-106.48,12.395,153.04,-22.832,64.91,-13.474,-70.888,-22.586,-59.454,75.427,113.13,57.025,130.82,86.105,-75.989,-63.414,26.753,-203.77,132.09,-9.5902,50.687,220.77,-183.74,-239.97,224.46,-298.59,60.852,280.18,-122.82,132.92,-71.298,-205.87,12.836,-190.8,110.44,264.86,10.783,29.741,-25.324,-125.14,-102.8,1.7272,-50.68,262.34,-45.56,-94.119,1.2352,-8.6952,-22.685,60.16,-51.858,-28.128,107.82,-49.42,0,7.6419,0,0,0,0
41.619,-82.986,0,110.01,0,0,55.23,-127.57,45.557,27.768,-190.56,81.546,100.59,-56.855,76.765,-24.68,-84.515,6.8735,-112.42,145.55,-43.298,92.979,104.7,1.8006,-85.261,30.095,-143.92,-84.778,143.54,-10.321,115.81,181.47,-326.93,20.463,17.284,-197.79,164.07,146.13,-108.9,295.5,-266.9,-200.78,122.76,-258.99,278.35,165.34,-74.93,192,-208.88,-122.57,-37.702,-95.693,85.573,174.5,-6.1989,-125.04,-12.097,-7.8752,3.8079,35.216,-6.0812,-27.405,55.606,-3.6661,0,-27.635,0,0,0,0
48.741,-129.37,0,60.674,0,0,15.284,-215.22,56.105,15.879,-159.83,154.91,21.848,-29.353,67.164,-37.455,-89.167,-24.839,-83.128,89.21,-49.342,75.614,71.654,-103.97,11.588,75.426,-246.05,59.893,73.991,5.4812,228.57,31.533,-307.4,191.46,-261.82,46.787,225.95,-74.692,58.581,228.54,-314.4,-83.958,42.077,-68.014,265.93,59.565,-38.786,211.99,-262.26,-197.01,55.778,-142.64,212.37,91.981,-4.2507,-59.256,-50.438,19.676,53.095,-13.43,33.221,5.3457,-1.689,-14.782,0,-73.788,0,0,0,0
-58.135,-48.973,0,24.018,0,0,-89.02,-140.67,28.359,1.0949,-35.697,139,-10.375,56.431,-4.4369,-42.215,-85.258,-61.378,33.075,-9.5674,72.875,39.749,27.145,-183.67,109.01,43.287,-185.69,77.239,6.4716,47.993,256.81,-222.53,-82.148,133.99,-314.34,181.06,218.17,-191.25,268.97,-22.33,-254.83,98.415,-220.17,203.76,177.42,-44.742,91.852,5.8995,-194.68,-176.75,65.216,9.7381,200.44,77.795,-21.859,11.509,-115.64,17.511,95.411,-3.4087,7.6822,39.664,-33.933,-34,0,-69.415,0,0,0,0
-176.62,29.782,0,-44.312,0,0,-162.86,-33.33,-58.623,-16.958,64.363,59.607,2.0466,99.357,-35.983,-25.051,-90.122,-94.198,85.458,-67.908,155.04,9.2347,-33.108,-151.89,98.47,7.0997,-30.862,-17.102,-6.7525,149.03,134.4,-355.94,180.63,-67.026,-182.44,234.11,109.89,-147.9,296.92,-203.25,-158.42,95.819,-265.33,313.09,119.92,-96.942,203.23,-202.78,-120.72,-44.41,-92.596,262.63,58.33,54.603,-27.603,22.573,-143.3,-9.0086,104.38,52.616,-64.575,54.016,-54.652,-83.114,0,-28.809,0,0,0,0
-156.64,80.309,0,-93.356,0,0,-192.87,38.38,-104.13,-39.648,119.93,7.1194,18.608,65.091,-35.202,-25.887,-95.616,-54.177,49.057,24.542,71.472,17.254,-122.4,-52.995,0.83677,-24.329,51.99,-51.15,-29.07,229.61,-55.485,-264.06,224.89,-196.98,-37.308,251.05,-47.073,90.308,66.483,-297.11,19.616,-135.12,-54.468,247.08,50.465,-42.961,154.61,-251.81,-105.74,64.842,-178.44,360,-11.086,-56.917,26.064,-20.478,-139.38,-5.4486,68.526,94.03,-88.385,16.579,-38.639,-95.32,0,-9.6075,0,0,0,0
-106.56,57.952,0,-114.88,0,0,-107,65.996,-95.015,-64.78,88.997,-42.448,85.224,-0.53967,-23.996,-57.997,-95.996,0.54614,-51.55,92.636,-16.387,38.068,-153.49,46.04,-115.3,-40.852,89.443,-53.795,-6.1041,234.33,-258.36,-21.984,71.611,-160.72,108.5,173.07,-147.35,331.33,-152.55,-259.97,165.12,-300.74,195.04,130,-19.458,119.36,-54.531,-230.37,-58.676,12.973,-84.993,227.56,8.6707,-150.77,80.843,-85.281,-107.29,21.369,67.263,91.091,-97.116,-41.104,-30.863,-31.488,0,-41.266,0,0,0,0
19.327,16.007,0,-21.65,0,0,31.324,25.247,-46.771,14.83,60.264,-15.912,122.66,-34.386,-22.102,-87.941,-68.239,6.9259,-36.981,53.116,29.598,-22.139,-80.344,63.755,-182.54,-40.082,82.177,-54.126,110.87,78.038,-306.72,191.99,-139.67,-101.64,214.52,12.193,-48.591,333.98,-280.6,-122.14,119.22,-248.14,323.02,50.549,-24.293,214.54,-239.1,-153.81,2.0995,-120.46,157.47,38.625,68.906,-132.85,25.574,-114.19,-26.566,44.706,88.773,43.69,-100.9,-21.703,-54.603,30.263,0,-55.744,0,0,0,0
96.347,-64.48,0,90.745,0,0,47.215,-26.732,43.959,94.872,-26.516,59.432,75.986,-55.379,-25.661,-57.555,-3.3738,15.165,31.171,-62.346,85.046,-118.77,70.291,9.4649,-107.85,-16.267,54.089,31.459,204.45,-181.27,-132.08,204.38,-244.37,-8.443,259.07,-184.75,199.74,97.512,-283.26,40.28,-108.69,11.249,300.64,-46.011,101.24,67.967,-272.61,-54.883,-30.857,-68.981,265.79,-52.666,33.069,-6.3057,-108.47,-95.544,23.798,64.731,126.14,-68.202,-94.138,-8.3417,-81.055,78.573,0,-38.476,0,0,0,0
87.636,-89.519,0,117.6,0,0,-1.5162,-61.965,37.923,107.29,-63.086,115.81,-1.9415,-30.535,-45.292,10.062,83.862,25.171,98.683,-52.85,68.055,-105.21,118.57,-76.882,15.739,47.546,-12.493,199.8,156.86,-329.37,97.741,52.607,-228.04,116.8,199.53,-221.99,322.81,-128.67,-171.69,47.961,-301.81,279.6,205.96,-154.12,236.21,-140.64,-197.02,29.841,-114.86,153.03,215.51,-48.416,-27.304,104.04,-195.18,-85.049,58.896,98.473,126.8,-157.98,-26.468,-18.049,-47.159,93.088,0,-14.744,0,0,0,0
99.396,-91.068,0,16.933,0,0,-46.169,-48.188,9.2292,86.238,-13.417,55.197,-21.803,-24.257,-58.64,68.519,41.092,76.973,68.211,35.569,-38.733,-30.076,29.177,-73.974,51.081,107.88,-59.621,352.72,15.798,-306.81,154.69,-58.237,-116.61,188.77,15.774,-1.7701,194.27,-285.49,-3.186,-104.53,-222.13,346.72,107.67,-90.209,185.31,-251.6,-77.592,62.685,-159.04,248.41,128.89,10.672,-14.889,80.333,-149.08,-91.579,89.122,120.58,53.721,-194.98,20.121,5.9367,-5.2107,-5.8316,0,-1.9014,0,0,0,0
64.057,-23.211,0,-52.129,0,0,-80.402,-2.8511,6.2473,23.817,88.404,-24.031,-0.41978,-72.379,-64.191,83.98,-25.227,78.899,49.8,78.656,-91.456,51.74,-128.18,-60.265,55.385,109.53,-44.666,369.93,-116.87,-131.79,43.057,-154.44,63.522,202.6,-136.08,251.85,-52.683,-327.83,152.09,-231.61,2.1601,295.37,-6.3027,112.78,-69.588,-269.09,12.875,-28.911,-8.8895,211.82,66.188,10.843,27.864,-108.34,0.93009,-93.8,57.913,133.83,-14.191,-159.55,13.973,68.504,-30.431,-72.526,0,16.774,0,0,0,0
